IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
21307,13336,9851,2590,21656,1638.1534998
21308,13336,9851,2580,21650,1638.15399975
21309,13336,9851,2571,21644,1638.1544996999999
21310,13336,9851,2562,21639,1638.15499965
21311,13336,9851,2553,21633,1638.1554996
21312,13336,9851,2544,21627,1638.156
21313,13310,9826,3453,21778,1638.15649995
21314,13284,9800,4362,21929,1638.1569998999998
21315,13258,9775,5272,22080,1638.15749985
21316,13232,9749,6181,22231,1638.1579998
21317,13206,9724,7090,22382,1638.15849975
21318,13180,9698,7999,22534,1638.1589996999999
21319,13154,9673,8909,22685,1638.15949965
21320,13128,9647,9818,22836,1638.1599996
21321,13102,9622,10728,22987,1638.1605
21322,13102,9622,10710,22982,1638.16099995
21323,13102,9622,10692,22977,1638.1614998999999
21324,13102,9622,10675,22971,1638.16199985
21325,13102,9622,10657,22966,1638.1624998
21326,13102,9622,10639,22961,1638.16299975
21327,13102,9622,10621,22956,1638.1634996999999
21328,13102,9622,10604,22950,1638.16399965
21329,13102,9622,10586,22945,1638.1644996
21330,13102,9622,10568,22940,1638.165
21331,13102,9622,10550,22935,1638.16549995
21332,13102,9622,10531,22929,1638.1659998999999
21333,13102,9622,10513,22924,1638.16649985
21334,13102,9622,10494,22918,1638.1669998
21335,13102,9622,10476,22913,1638.16749975
21336,13102,9622,10457,22907,1638.1679996999999
21337,13102,9622,10439,22902,1638.16849965
21338,13102,9622,10420,22896,1638.1689996
21339,13102,9622,10402,22891,1638.1695
21340,13102,9622,10382,22883,1638.16999995
21341,13102,9622,10362,22874,1638.1704998999999
21342,13102,9622,10343,22866,1638.17099985
21343,13102,9622,10323,22857,1638.1714998
21344,13102,9622,10303,22849,1638.17199975
21345,13102,9622,10283,22840,1638.1724997
21346,13102,9622,10264,22832,1638.17299965
21347,13102,9622,10244,22823,1638.1734996
21348,13102,9622,10224,22815,1638.174
21349,13102,9622,10208,22813,1638.17449995
21350,13102,9622,10192,22811,1638.1749998999999
21351,13102,9622,10176,22810,1638.17549985
21352,13102,9622,10160,22808,1638.1759998
21353,13102,9622,10144,22806,1638.17649975
21354,13102,9622,10128,22804,1638.1769997
21355,13102,9622,10112,22803,1638.17749965
21356,13102,9622,10096,22801,1638.1779996
21357,13102,9622,10080,22799,1638.1785
21358,13102,9622,10064,22797,1638.17899995
21359,13102,9622,10048,22795,1638.1794998999999
21360,13102,9622,10033,22793,1638.17999985
21361,13102,9622,10017,22791,1638.1804998
21362,13102,9622,10001,22790,1638.18099975
21363,13102,9622,9985,22788,1638.1814997
21364,13102,9622,9970,22786,1638.18199965
21365,13102,9622,9954,22784,1638.1824996
21366,13102,9622,9938,22782,1638.183
21367,13102,9622,9920,22780,1638.18349995
21368,13102,9622,9902,22778,1638.1839999
21369,13102,9622,9885,22775,1638.18449985
21370,13102,9622,9867,22773,1638.1849998
21371,13102,9622,9849,22771,1638.18549975
21372,13102,9622,9831,22769,1638.1859997
21373,13102,9622,9814,22766,1638.18649965
21374,13102,9622,9796,22764,1638.1869996
21375,13102,9622,9778,22762,1638.1875
21376,13102,9622,9761,22757,1638.18799995
21377,13102,9622,9744,22752,1638.1884999
21378,13102,9622,9727,22748,1638.18899985
21379,13102,9622,9710,22743,1638.1894998
21380,13102,9622,9692,22738,1638.18999975
21381,13102,9622,9675,22733,1638.1904997
21382,13102,9622,9658,22729,1638.19099965
21383,13102,9622,9641,22724,1638.1914996
21384,13102,9622,9624,22719,1638.192
21385,13102,9622,9608,22715,1638.19249995
21386,13102,9622,9592,22711,1638.1929999
21387,13102,9622,9576,22707,1638.19349985
21388,13102,9622,9560,22703,1638.1939998
21389,13102,9622,9544,22699,1638.19449975
21390,13102,9622,9528,22695,1638.1949997
21391,13102,9622,9512,22691,1638.19549965
21392,13102,9622,9496,22687,1638.1959996
21393,13102,9622,9480,22683,1638.1965
21394,13102,9622,9463,22680,1638.19699995
21395,13102,9622,9447,22676,1638.1974999
21396,13102,9622,9430,22673,1638.19799985
21397,13102,9622,9413,22669,1638.1984998
21398,13102,9622,9397,22666,1638.19899975
21399,13102,9622,9380,22662,1638.1994997
21400,13102,9622,9363,22659,1638.19999965
21401,13102,9622,9347,22655,1638.2004996
21402,13102,9622,9330,22652,1638.201
21403,13102,9622,9312,22649,1638.20149995
21404,13102,9622,9294,22646,1638.2019999
21405,13102,9622,9277,22642,1638.20249985
21406,13102,9622,9259,22639,1638.2029998
21407,13102,9622,9241,22636,1638.20349975
21408,13102,9622,9223,22633,1638.2039997
21409,13102,9622,9206,22629,1638.2044996500001
21410,13102,9622,9188,22626,1638.2049996
21411,13102,9622,9170,22623,1638.2055
21412,13102,9622,9152,22619,1638.20599995
21413,13102,9622,9134,22616,1638.2064999
21414,13102,9622,9116,22612,1638.20699985
21415,13102,9622,9098,22608,1638.2074998
21416,13102,9622,9080,22605,1638.20799975
21417,13102,9622,9062,22601,1638.2084997
21418,13102,9622,9044,22597,1638.2089996500001
21419,13102,9622,9026,22594,1638.2094996
21420,13102,9622,9008,22590,1638.21
21421,13102,9622,8992,22589,1638.21049995
21422,13102,9622,8976,22588,1638.2109999
21423,13102,9622,8960,22588,1638.21149985
21424,13102,9622,8944,22587,1638.2119998
21425,13102,9622,8928,22586,1638.21249975
21426,13102,9622,8912,22585,1638.2129997
21427,13102,9622,8896,22585,1638.2134996500001
21428,13102,9622,8880,22584,1638.2139996
21429,13102,9622,8864,22583,1638.2145
21430,13102,9622,8848,22582,1638.21499995
21431,13102,9622,8832,22581,1638.2154999
21432,13102,9622,8817,22580,1638.2159998500001
21433,13102,9622,8801,22579,1638.2164998
21434,13102,9622,8785,22579,1638.21699975
21435,13102,9622,8769,22578,1638.2174997
21436,13102,9622,8754,22577,1638.2179996500001
21437,13102,9622,8738,22576,1638.2184996
21438,13102,9622,8722,22575,1638.219
21439,13102,9622,8707,22572,1638.21949995
21440,13102,9622,8691,22570,1638.2199999
21441,13102,9622,8676,22567,1638.2204998500001
21442,13102,9622,8661,22565,1638.2209998
21443,13102,9622,8645,22562,1638.22149975
21444,13102,9622,8630,22560,1638.2219997
21445,13102,9622,8615,22557,1638.2224996500001
21446,13102,9622,8599,22555,1638.2229996
21447,13102,9622,8584,22552,1638.2235
21448,13102,9622,8566,22549,1638.22399995
21449,13102,9622,8548,22545,1638.2244999
21450,13102,9622,8531,22542,1638.2249998500001
21451,13102,9622,8513,22538,1638.2254998
21452,13102,9622,8495,22535,1638.22599975
21453,13102,9622,8477,22531,1638.2264997
21454,13102,9622,8460,22528,1638.2269996500002
21455,13102,9622,8442,22524,1638.2274996
21456,13102,9622,8424,22521,1638.228
21457,13076,9597,8474,22542,1638.22849995
21458,13050,9571,8524,22563,1638.2289999
21459,13024,9546,8573,22584,1638.2294998500001
21460,12998,9520,8623,22605,1638.2299998
21461,12972,9495,8673,22626,1638.23049975
21462,12946,9469,8723,22647,1638.2309997
21463,12920,9444,8772,22668,1638.2314996500002
21464,12894,9418,8822,22689,1638.2319996
21465,12868,9393,8872,22710,1638.2325
21466,12868,9393,8856,22707,1638.23299995
21467,12868,9393,8840,22705,1638.2334999
21468,12868,9393,8824,22702,1638.2339998500001
21469,12868,9393,8808,22700,1638.2344998
21470,12868,9393,8792,22697,1638.23499975
21471,12868,9393,8776,22695,1638.2354997
21472,12868,9393,8760,22692,1638.2359996500002
21473,12868,9393,8744,22690,1638.2364996000001
21474,12868,9393,8728,22687,1638.237
21475,12868,9393,8719,22686,1638.23749995
21476,12868,9393,8710,22685,1638.2379999
21477,12868,9393,8701,22684,1638.2384998500002
21478,12868,9393,8692,22683,1638.2389998
21479,12868,9393,8684,22682,1638.23949975
21480,12868,9393,8675,22681,1638.2399997
21481,12868,9393,8666,22680,1638.2404996500002
21482,12868,9393,8657,22679,1638.2409996000001
21483,12868,9393,8648,22678,1638.2415
21484,12868,9393,8632,22674,1638.24199995
21485,12868,9393,8616,22671,1638.2424999
21486,12868,9393,8600,22667,1638.2429998500002
21487,12868,9393,8584,22663,1638.2434998
21488,12868,9393,8568,22660,1638.24399975
21489,12868,9393,8552,22656,1638.2444997
21490,12868,9393,8536,22652,1638.2449996500002
21491,12868,9393,8520,22649,1638.2454996000001
21492,12868,9393,8504,22645,1638.246
21493,12868,9393,8490,22641,1638.24649995
21494,12868,9393,8476,22637,1638.2469999
21495,12868,9393,8461,22634,1638.2474998500002
21496,12868,9393,8447,22630,1638.2479998000001
21497,12868,9393,8433,22626,1638.24849975
21498,12868,9393,8419,22622,1638.2489997
21499,12868,9393,8404,22619,1638.2494996500002
21500,12868,9393,8390,22615,1638.2499996000001
21501,12868,9393,8376,22611,1638.2505
21502,12868,9393,8359,22605,1638.25099995
21503,12868,9393,8343,22599,1638.2514999
21504,12868,9393,8326,22593,1638.2519998500002
21505,12868,9393,8309,22587,1638.2524998000001
21506,12868,9393,8293,22580,1638.25299975
21507,12868,9393,8276,22574,1638.2534997
21508,12868,9393,8259,22568,1638.2539996500002
21509,12868,9393,8243,22562,1638.2544996000001
21510,12868,9393,8226,22556,1638.255
21511,12868,9393,8210,22551,1638.25549995
21512,12868,9393,8194,22546,1638.2559999
21513,12868,9393,8177,22541,1638.2564998500002
21514,12868,9393,8161,22536,1638.2569998000001
21515,12868,9393,8145,22531,1638.25749975
21516,12868,9393,8129,22526,1638.2579997
21517,12868,9393,8112,22521,1638.2584996500002
21518,12868,9393,8096,22516,1638.2589996000002
21519,12868,9393,8080,22511,1638.2595
21520,12868,9393,8066,22508,1638.2599999499998
21521,12868,9393,8052,22505,1638.2604998999998
21522,12868,9393,8037,22503,1638.26099985
21523,12868,9393,8023,22500,1638.2614998
21524,12868,9393,8009,22497,1638.2619997499999
21525,12868,9393,7995,22494,1638.2624996999998
21526,12868,9393,7980,22492,1638.26299965
21527,12868,9393,7966,22489,1638.2634996
21528,12868,9393,7952,22486,1638.264
21529,12868,9393,7938,22483,1638.2644999499998
21530,12868,9393,7924,22481,1638.2649998999998
21531,12868,9393,7910,22478,1638.26549985
21532,12868,9393,7896,22475,1638.2659998
21533,12868,9393,7882,22473,1638.2664997499999
21534,12868,9393,7868,22470,1638.2669996999998
21535,12868,9393,7854,22467,1638.26749965
21536,12868,9393,7840,22465,1638.2679996
21537,12868,9393,7826,22462,1638.2685
21538,12868,9393,7812,22458,1638.2689999499999
21539,12868,9393,7798,22455,1638.2694998999998
21540,12868,9393,7783,22451,1638.26999985
21541,12868,9393,7769,22448,1638.2704998
21542,12868,9393,7755,22444,1638.2709997499999
21543,12868,9393,7741,22441,1638.2714996999998
21544,12868,9393,7726,22437,1638.27199965
21545,12868,9393,7712,22434,1638.2724996
21546,12868,9393,7698,22430,1638.273
21547,12868,9393,7684,22426,1638.2734999499999
21548,12868,9393,7671,22421,1638.2739998999998
21549,12868,9393,7657,22417,1638.27449985
21550,12868,9393,7644,22413,1638.2749998
21551,12868,9393,7630,22408,1638.2754997499999
21552,12868,9393,7617,22404,1638.2759996999998
21553,12868,9393,7603,22400,1638.27649965
21554,12868,9393,7590,22395,1638.2769996
21555,12868,9393,7576,22391,1638.2775
21556,12868,9393,7562,22386,1638.2779999499999
21557,12868,9393,7548,22381,1638.2784998999998
21558,12868,9393,7533,22376,1638.27899985
21559,12868,9393,7519,22371,1638.2794998
21560,12868,9393,7505,22366,1638.27999975
21561,12868,9393,7491,22361,1638.2804996999998
21562,12868,9393,7476,22356,1638.28099965
21563,12868,9393,7462,22351,1638.2814996
21564,12868,9393,7448,22346,1638.282
21565,12842,9368,7492,22358,1638.2824999499999
21566,12816,9342,7537,22371,1638.2829998999998
21567,12790,9317,7581,22383,1638.28349985
21568,12764,9291,7626,22396,1638.2839998
21569,12738,9266,7670,22408,1638.28449975
21570,12712,9240,7715,22421,1638.2849996999998
21571,12686,9215,7759,22433,1638.28549965
21572,12660,9189,7804,22446,1638.2859996
21573,12634,9164,7848,22458,1638.2865
21574,12634,9164,7834,22451,1638.2869999499999
21575,12634,9164,7820,22444,1638.2874998999998
21576,12634,9164,7805,22437,1638.28799985
21577,12634,9164,7791,22430,1638.2884998
21578,12634,9164,7777,22423,1638.28899975
21579,12634,9164,7763,22416,1638.2894996999999
21580,12634,9164,7748,22409,1638.28999965
21581,12634,9164,7734,22402,1638.2904996
21582,12634,9164,7720,22395,1638.291
21583,12634,9164,7711,22392,1638.29149995
21584,12634,9164,7702,22388,1638.2919998999998
21585,12634,9164,7693,22385,1638.29249985
21586,12634,9164,7684,22381,1638.2929998
21587,12634,9164,7676,22378,1638.29349975
21588,12634,9164,7667,22374,1638.2939996999999
21589,12634,9164,7658,22371,1638.29449965
21590,12634,9164,7649,22367,1638.2949996
21591,12634,9164,7640,22364,1638.2955
21592,12634,9164,7626,22358,1638.29599995
21593,12634,9164,7612,22352,1638.2964998999998
21594,12634,9164,7597,22346,1638.29699985
21595,12634,9164,7583,22340,1638.2974998
21596,12634,9164,7569,22333,1638.29799975
21597,12634,9164,7555,22327,1638.2984996999999
21598,12634,9164,7540,22321,1638.29899965
21599,12634,9164,7526,22315,1638.2994996
21600,12634,9164,7512,22309,1638.3
21601,12634,9164,7498,22302,1638.30049995
21602,12634,9164,7484,22295,1638.3009998999999
21603,12634,9164,7469,22288,1638.30149985
21604,12634,9164,7455,22281,1638.3019998
21605,12634,9164,7441,22275,1638.30249975
21606,12634,9164,7427,22268,1638.3029996999999
21607,12634,9164,7412,22261,1638.30349965
21608,12634,9164,7398,22254,1638.3039996
21609,12634,9164,7384,22247,1638.3045
21610,12634,9164,7371,22241,1638.30499995
21611,12634,9164,7358,22236,1638.3054998999999
21612,12634,9164,7345,22230,1638.30599985
21613,12634,9164,7332,22224,1638.3064998
21614,12634,9164,7318,22219,1638.30699975
21615,12634,9164,7305,22213,1638.3074996999999
21616,12634,9164,7292,22207,1638.30799965
21617,12634,9164,7279,22202,1638.3084996
21618,12634,9164,7266,22196,1638.309
21619,12634,9164,7252,22188,1638.30949995
21620,12634,9164,7238,22181,1638.3099998999999
21621,12634,9164,7223,22173,1638.31049985
21622,12634,9164,7209,22165,1638.3109998
21623,12634,9164,7195,22158,1638.31149975
21624,12634,9164,7181,22150,1638.3119997
21625,12634,9164,7166,22142,1638.31249965
21626,12634,9164,7152,22135,1638.3129996
21627,12634,9164,7138,22127,1638.3135
21628,12634,9164,7125,22121,1638.31399995
21629,12634,9164,7113,22116,1638.3144998999999
21630,12634,9164,7100,22110,1638.31499985
21631,12634,9164,7087,22104,1638.3154998
21632,12634,9164,7075,22099,1638.31599975
21633,12634,9164,7062,22093,1638.3164997
21634,12634,9164,7049,22087,1638.31699965
21635,12634,9164,7037,22082,1638.3174996
21636,12634,9164,7024,22076,1638.318
21637,12634,9164,7010,22069,1638.31849995
21638,12634,9164,6996,22062,1638.3189998999999
21639,12634,9164,6981,22055,1638.31949985
21640,12634,9164,6967,22048,1638.3199998
21641,12634,9164,6953,22042,1638.32049975
21642,12634,9164,6939,22035,1638.3209997
21643,12634,9164,6924,22028,1638.32149965
21644,12634,9164,6910,22021,1638.3219996
21645,12634,9164,6896,22014,1638.3225
21646,12634,9164,6884,22010,1638.32299995
21647,12634,9164,6872,22007,1638.3234999
21648,12634,9164,6859,22003,1638.32399985
21649,12634,9164,6847,22000,1638.3244998
21650,12634,9164,6835,21996,1638.32499975
21651,12634,9164,6823,21993,1638.3254997
21652,12634,9164,6810,21989,1638.32599965
21653,12634,9164,6798,21986,1638.3264996
21654,12634,9164,6786,21982,1638.327
21655,12634,9164,6772,21977,1638.32749995
21656,12634,9164,6758,21971,1638.3279999
21657,12634,9164,6743,21966,1638.32849985
21658,12634,9164,6729,21961,1638.3289998
21659,12634,9164,6715,21955,1638.32949975
21660,12634,9164,6701,21950,1638.3299997
21661,12634,9164,6686,21945,1638.33049965
21662,12634,9164,6672,21939,1638.3309996
21663,12634,9164,6658,21934,1638.3315
21664,12634,9164,6644,21930,1638.33199995
21665,12634,9164,6631,21925,1638.3324999
21666,12634,9164,6617,21921,1638.33299985
21667,12634,9164,6604,21917,1638.3334998
21668,12634,9164,6590,21912,1638.33399975
21669,12634,9164,6577,21908,1638.3344997
21670,12634,9164,6563,21904,1638.33499965
21671,12634,9164,6550,21899,1638.3354996
21672,12634,9164,6536,21895,1638.336
21673,12634,9164,6524,21891,1638.33649995
21674,12634,9164,6511,21886,1638.3369999
21675,12634,9164,6499,21882,1638.33749985
21676,12634,9164,6486,21877,1638.3379998
21677,12634,9164,6474,21873,1638.33849975
21678,12634,9164,6461,21868,1638.3389997
21679,12634,9164,6449,21864,1638.33949965
21680,12634,9164,6436,21859,1638.3399996
21681,12634,9164,6424,21855,1638.3405
21682,12608,9139,6465,21869,1638.34099995
21683,12582,9113,6506,21883,1638.3414999
21684,12556,9088,6547,21896,1638.34199985
21685,12530,9062,6588,21910,1638.3424998
21686,12504,9037,6628,21924,1638.34299975
21687,12478,9011,6669,21938,1638.3434997
21688,12452,8986,6710,21951,1638.3439996500001
21689,12426,8960,6751,21965,1638.3444996
21690,12400,8935,6792,21979,1638.345
21691,12400,8935,6783,21976,1638.34549995
21692,12400,8935,6774,21972,1638.3459999
21693,12400,8935,6765,21969,1638.34649985
21694,12400,8935,6756,21965,1638.3469998
21695,12400,8935,6748,21962,1638.34749975
21696,12400,8935,6739,21958,1638.3479997
21697,12400,8935,6730,21955,1638.3484996500001
21698,12400,8935,6721,21951,1638.3489996
21699,12400,8935,6712,21948,1638.3495
21700,12400,8935,6700,21944,1638.34999995
21701,12400,8935,6687,21941,1638.3504999
21702,12400,8935,6675,21937,1638.35099985
21703,12400,8935,6662,21933,1638.3514998
21704,12400,8935,6650,21930,1638.35199975
21705,12400,8935,6637,21926,1638.3524997
21706,12400,8935,6625,21922,1638.3529996500001
21707,12400,8935,6612,21919,1638.3534996
21708,12400,8935,6600,21915,1638.354
21709,12400,8935,6588,21911,1638.35449995
21710,12400,8935,6575,21907,1638.3549999
21711,12400,8935,6563,21903,1638.3554998500001
21712,12400,8935,6550,21899,1638.3559998
21713,12400,8935,6538,21896,1638.35649975
21714,12400,8935,6525,21892,1638.3569997
21715,12400,8935,6513,21888,1638.3574996500001
21716,12400,8935,6500,21884,1638.3579996
21717,12400,8935,6488,21880,1638.3585
21718,12400,8935,6477,21877,1638.35899995
21719,12400,8935,6465,21874,1638.3594999
21720,12400,8935,6454,21872,1638.3599998500001
21721,12400,8935,6443,21869,1638.3604998
21722,12400,8935,6431,21866,1638.36099975
21723,12400,8935,6420,21863,1638.3614997
21724,12400,8935,6409,21861,1638.3619996500001
21725,12400,8935,6397,21858,1638.3624996
21726,12400,8935,6386,21855,1638.363
21727,12400,8935,6372,21851,1638.36349995
21728,12400,8935,6358,21848,1638.3639999
21729,12400,8935,6343,21844,1638.3644998500001
21730,12400,8935,6329,21840,1638.3649998
