IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
4935,3430,3212,2674,15663,1652.4075
4936,3430,3212,2594,15628,1652.412
4937,3430,3212,2528,15598,1652.4165
4938,3315,3086,11784,16971,1652.421
4939,3315,3086,11602,16955,1652.4255
4940,3315,3086,11426,16920,1652.43
4941,3315,3086,11232,16862,1652.4345
4942,3315,3086,11058,16840,1652.439
4943,3315,3086,10882,16799,1652.4435
4944,3315,3086,10696,16766,1652.448
4945,3315,3086,10530,16751,1652.4525
4946,3315,3086,10354,16718,1652.457
4947,3200,2960,10866,16927,1652.4615
4948,3200,2960,10690,16876,1652.466
4949,3200,2960,10578,16855,1652.4705
4950,3200,2960,10418,16813,1652.475
4951,3200,2960,10242,16749,1652.4795
4952,3200,2960,10096,16718,1652.484
4953,3200,2960,9922,16663,1652.4885
4954,3200,2960,9762,16606,1652.493
4955,3200,2960,9608,16547,1652.4975
4956,3200,2960,9448,16487,1652.502
4957,3200,2960,9282,16429,1652.5065
4958,3085,2834,9762,16670,1652.511
4959,3085,2834,9618,16630,1652.5155
4960,3085,2834,9506,16589,1652.52
4961,3085,2834,9362,16537,1652.5245
4962,3085,2834,9202,16461,1652.529
4963,3085,2834,9056,16407,1652.5335
4964,3085,2834,8896,16355,1652.538
4965,3085,2834,8754,16330,1652.5425
4966,3085,2834,8600,16287,1652.547
4967,3085,2834,8456,16245,1652.5515
4968,3085,2834,8306,16215,1652.556
4969,3085,2834,8162,16179,1652.5605
4970,2970,2708,8610,16440,1652.565
4971,2970,2708,8466,16409,1652.5695
4972,2970,2708,8370,16383,1652.574
4973,2970,2708,8226,16360,1652.5785
4974,2970,2708,8080,16333,1652.583
4975,2970,2708,7952,16305,1652.5875
4976,2970,2708,7810,16286,1652.592
4977,2970,2708,7666,16266,1652.5965
4978,2970,2708,7528,16246,1652.601
4979,2970,2708,7400,16222,1652.6055
4980,2970,2708,7266,16206,1652.61
4981,2970,2708,7136,16159,1652.6145
4982,2970,2708,7008,16127,1652.619
4983,2855,2582,7408,16365,1652.6235
4984,2855,2582,7264,16334,1652.628
4985,2855,2582,7184,16311,1652.6325
4986,2855,2582,7056,16280,1652.637
4987,2855,2582,6928,16239,1652.6415
4988,2855,2582,6818,16205,1652.646
4989,2855,2582,6690,16152,1652.6505
4990,2855,2582,6568,16107,1652.655
4991,2855,2582,6434,16062,1652.6595
4992,2855,2582,6322,16030,1652.664
4993,2740,2456,6674,16247,1652.6685
4994,2740,2456,6546,16207,1652.673
4995,2740,2456,6466,16175,1652.6775
4996,2740,2456,6354,16127,1652.682
4997,2740,2456,6242,16093,1652.6865
4998,2740,2456,6128,16047,1652.691
4999,2740,2456,6018,16023,1652.6955
5000,2740,2456,5906,15994,1652.7
5001,2740,2456,5784,15965,1652.7045
5002,2740,2456,5672,15931,1652.709
5003,2621,2326,6008,16168,1652.7135
5004,2621,2326,5896,16127,1652.718
5005,2621,2326,5816,16123,1652.7225
5006,2621,2326,5720,16108,1652.727
5007,2621,2326,5608,16078,1652.7315
5008,2621,2326,5506,16054,1652.736
5009,2621,2326,5394,16023,1652.7405
5010,2621,2326,5296,15983,1652.745
5011,2621,2326,5184,15934,1652.7495
5012,2621,2326,5090,15918,1652.754
5013,2621,2326,4994,15879,1652.7585
5014,2621,2326,4888,15844,1652.763
5015,2621,2326,4792,15802,1652.7675
5016,2527,2217,5016,15956,1652.772
5017,2527,2217,4952,15926,1652.7765
5018,2527,2217,4840,15863,1652.781
5019,2527,2217,4754,15830,1652.7855
5020,2527,2217,4658,15781,1652.79
5021,2527,2217,4560,15712,1652.7945
5022,2527,2217,4464,15654,1652.799
5023,2527,2217,4370,15595,1652.8035
5024,2527,2217,4274,15544,1652.808
5025,2527,2217,4184,15483,1652.8125
5026,2527,2217,4104,15430,1652.817
5027,2433,2108,4296,15567,1652.8215
5028,2433,2108,4232,15520,1652.826
5029,2433,2108,4152,15478,1652.8305
5030,2433,2108,4056,15423,1652.835
5031,2433,2108,3970,15387,1652.8395
5032,2433,2108,3890,15356,1652.844
5033,2433,2108,3808,15321,1652.8485
5034,2433,2108,3712,15279,1652.853
5035,2433,2108,3634,15256,1652.8575
5036,2433,2108,3554,15222,1652.862
5037,2433,2108,3464,15195,1652.8665
5038,2433,2108,3384,15182,1652.871
5039,2339,1999,3576,15352,1652.8755
5040,2339,1999,3512,15344,1652.88
5041,2339,1999,3432,15324,1652.8845
5042,2339,1999,3346,15287,1652.889
5043,2339,1999,3266,15255,1652.8935
5044,2339,1999,3184,15223,1652.898
5045,2339,1999,3104,15197,1652.9025
5046,2245,1890,3280,15368,1652.907
5047,2245,1890,3200,15336,1652.9115
5048,2245,1890,3136,15315,1652.916
5049,2245,1890,3072,15279,1652.9205
5050,2245,1890,2978,15245,1652.925
5051,2245,1890,2914,15215,1652.9295
5052,2245,1890,2840,15182,1652.934
5053,2245,1890,2760,15147,1652.9385
5054,2245,1890,2690,15103,1652.943
5055,2245,1890,2610,15071,1652.9475
5056,2245,1890,2544,15025,1652.952
5057,2151,1781,12056,16368,1652.9565
5058,2151,1781,11832,16328,1652.961
5059,2151,1781,11666,16299,1652.9655
5060,2151,1781,11474,16255,1652.97
5061,2151,1781,11280,16216,1652.9745
5062,2151,1781,11106,16189,1652.979
5063,2151,1781,10914,16156,1652.9835
5064,2151,1781,10728,16120,1652.988
5065,2151,1781,10552,16095,1652.9925
5066,2151,1781,10370,16062,1652.997
5067,2057,1672,10818,16239,1653.0015
5068,2057,1672,10658,16219,1653.006
5069,2057,1672,10530,16199,1653.0105
5070,2057,1672,10354,16174,1653.015
5071,2057,1672,10176,16133,1653.0195
5072,2057,1672,10016,16123,1653.024
5073,2057,1672,9842,16112,1653.0285
5074,2057,1672,9672,16092,1653.033
5075,2057,1672,9512,16063,1653.0375
5076,2057,1672,9346,16030,1653.042
5077,2057,1672,9186,15996,1653.0465
5078,1963,1563,9586,16188,1653.051
5079,1963,1563,9490,16173,1653.0555
5080,1963,1563,9330,16128,1653.06
5081,1963,1563,9168,16092,1653.0645
5082,1963,1563,9008,16047,1653.069
5083,1963,1563,8850,15996,1653.0735
5084,1963,1563,8690,15947,1653.078
5085,1869,1454,9058,16103,1653.0825
5086,1869,1454,8962,16068,1653.087
5087,1869,1454,8802,16025,1653.0915
5088,1869,1454,8658,15967,1653.096
5089,1869,1454,8520,15912,1653.1005
5090,1869,1454,8370,15855,1653.105
5091,1869,1454,8226,15800,1653.1095
5092,1869,1454,8080,15755,1653.114
5093,1869,1454,7936,15703,1653.1185
5094,1869,1454,7794,15675,1653.123
5095,1869,1454,7650,15614,1653.1275
5096,1869,1454,7512,15583,1653.132
5097,1775,1345,7848,15727,1653.1365
5098,1775,1345,7704,15694,1653.141
5099,1775,1345,7624,15675,1653.1455
5100,1775,1345,7496,15655,1653.15
5101,1775,1345,7346,15624,1653.1545
5102,1775,1345,7218,15591,1653.159
5103,1775,1345,7088,15550,1653.1635
5104,1775,1345,6960,15532,1653.168
5105,1775,1345,6834,15515,1653.1725
5106,1775,1345,6690,15486,1653.177
5107,1775,1345,6568,15471,1653.1815
5108,24703,37861,9992,29487,1653.186
5109,24703,37861,9832,29440,1653.1905
5110,24703,37861,9672,29397,1653.195
5111,24703,37861,9464,29327,1653.1995
5112,24703,37861,9320,29293,1653.204
5113,24703,37861,9186,29268,1653.2085
5114,24703,37861,9056,29226,1653.213
5115,24703,37861,8912,29179,1653.2175
5116,24275,37180,9490,29052,1653.222
5117,24275,37180,9362,29004,1653.2265
5118,24275,37180,9202,28924,1653.231
5119,24275,37180,9072,28879,1653.2355
5120,24275,37180,8944,28832,1653.24
5121,24275,37180,8818,28797,1653.2445
5122,24275,37180,8674,28731,1653.249
5123,24275,37180,8536,28662,1653.2535
5124,24275,37180,8408,28607,1653.258
5125,24275,37180,8290,28572,1653.2625
5126,24275,37180,8146,28533,1653.267
5127,24275,37180,8016,28504,1653.2715
5128,23847,36499,8514,28380,1653.276
5129,23847,36499,8418,28350,1653.2805
5130,23847,36499,8290,28318,1653.285
5131,23847,36499,8162,28280,1653.2895
5132,23847,36499,8032,28255,1653.294
5133,23847,36499,7906,28252,1653.2985
5134,23847,36499,7778,28251,1653.303
5135,23847,36499,7650,28223,1653.3075
5136,23847,36499,7528,28214,1653.312
5137,23847,36499,7400,28183,1653.3165
5138,23847,36499,7282,28155,1653.321
5139,23847,36499,7154,28128,1653.3255
5140,23847,36499,7024,28123,1653.33
5141,23419,35818,7490,28008,1653.3345
5142,23419,35818,7394,27984,1653.339
5143,23419,35818,7282,27950,1653.3435
5144,23419,35818,7136,27892,1653.348
5145,23419,35818,7024,27866,1653.3525
5146,23419,35818,6914,27829,1653.357
5147,23419,35818,6802,27801,1653.3615
5148,23419,35818,6680,27742,1653.366
5149,23419,35818,6568,27678,1653.3705
5150,22991,35137,6978,27502,1653.375
5151,22991,35137,6898,27451,1653.3795
5152,22991,35137,6786,27389,1653.384
5153,22991,35137,6680,27343,1653.3885
5154,22991,35137,6584,27303,1653.393
5155,22991,35137,6466,27243,1653.3975
5156,22991,35137,6354,27182,1653.402
5157,22991,35137,6242,27111,1653.4065
5158,22991,35137,6128,27052,1653.411
5159,22991,35137,6034,27022,1653.4155
5160,22991,35137,5938,26990,1653.42
5161,22991,35137,5842,26959,1653.4245
5162,22991,35137,5720,26902,1653.429
5163,22991,35137,5608,26854,1653.4335
5164,22556,34449,5992,26686,1653.438
5165,22556,34449,5896,26669,1653.4425
5166,22556,34449,5832,26664,1653.447
5167,22556,34449,5720,26655,1653.4515
5168,22556,34449,5624,26644,1653.456
5169,22556,34449,5538,26647,1653.4605
5170,22556,34449,5426,26621,1653.465
5171,22556,34449,5344,26601,1653.4695
5172,22556,34449,5232,26589,1653.474
5173,22556,34449,5154,26587,1653.4785
5174,22556,34449,5042,26575,1653.483
5175,22556,34449,4952,26558,1653.4875
5176,22556,34449,4872,26536,1653.492
5177,22165,33829,5202,26423,1653.4965
5178,22165,33829,5122,26383,1653.501
5179,22165,33829,5026,26378,1653.5055
5180,22165,33829,4936,26357,1653.51
5181,22165,33829,4856,26334,1653.5145
5182,22165,33829,4770,26322,1653.519
5183,22165,33829,4690,26295,1653.5235
5184,22165,33829,4592,26237,1653.528
5185,22165,33829,4512,26206,1653.5325
5186,22165,33829,4416,26166,1653.537
5187,22165,33829,4338,26142,1653.5415
5188,22165,33829,4258,26123,1653.546
5189,22165,33829,4168,26095,1653.5505
5190,22165,33829,4088,26071,1653.555
5191,21774,33209,4360,25919,1653.5595
5192,21774,33209,4280,25911,1653.564
5193,21774,33209,4232,25902,1653.5685
5194,21774,33209,4136,25900,1653.573
5195,21774,33209,4056,25903,1653.5775
5196,21774,33209,3986,25911,1653.582
5197,21774,33209,3906,25910,1653.5865
5198,21774,33209,3824,25903,1653.591
5199,21774,33209,3760,25910,1653.5955
5200,21774,33209,3666,25935,1653.6
5201,21774,33209,3602,25947,1653.6045
5202,21774,33209,3522,25968,1653.609
5203,21383,32589,3794,25853,1653.6135
5204,21383,32589,3714,25851,1653.618
5205,21383,32589,3650,25853,1653.6225
5206,21383,32589,3570,25853,1653.627
5207,21383,32589,3512,25855,1653.6315
5208,21383,32589,3432,25855,1653.636
5209,21383,32589,3368,25852,1653.6405
5210,21383,32589,3298,25840,1653.645
5211,21383,32589,3234,25819,1653.6495
5212,21383,32589,3152,25783,1653.654
5213,21383,32589,3072,25747,1653.6585
5214,20992,31969,3312,25591,1653.663
5215,20992,31969,3248,25576,1653.6675
5216,20992,31969,3184,25534,1653.672
5217,20992,31969,3120,25487,1653.6765
5218,20992,31969,3056,25436,1653.681
5219,20992,31969,2994,25398,1653.6855
5220,20992,31969,2914,25344,1653.69
5221,20992,31969,2856,25323,1653.6945
5222,20992,31969,2792,25294,1653.699
5223,20992,31969,2722,25262,1653.7035
5224,20992,31969,2642,25207,1653.708
5225,20992,31969,2594,25179,1653.7125
5226,20992,31969,2512,25134,1653.717
5227,20601,31349,10632,27308,1653.7215
5228,20601,31349,10466,27271,1653.726
5229,20601,31349,10288,27222,1653.7305
5230,20601,31349,10128,27175,1653.735
5231,20601,31349,9970,27123,1653.7395
5232,20601,31349,9826,27095,1653.744
5233,20601,31349,9672,27067,1653.7485
5234,20601,31349,9528,27060,1653.753
5235,20601,31349,9378,27051,1653.7575
5236,20601,31349,9202,27006,1653.762
5237,20601,31349,9072,26983,1653.7665
5238,20601,31349,8912,26943,1653.771
5239,20210,30729,9472,26812,1653.7755
5240,20210,30729,9328,26792,1653.78
5241,20210,30729,9232,26764,1653.7845
5242,20210,30729,9104,26737,1653.789
5243,20210,30729,8944,26680,1653.7935
5244,20210,30729,8818,26637,1653.798
5245,20210,30729,8674,26583,1653.8025
5246,20210,30729,8536,26550,1653.807
5247,20210,30729,8402,26517,1653.8115
5248,20210,30729,8258,26469,1653.816
5249,20210,30729,8112,26414,1653.8205
5250,20210,30729,7984,26360,1653.825
5251,19819,30109,8562,26285,1653.8295
5252,19819,30109,8450,26231,1653.834
5253,19819,30109,8322,26183,1653.8385
5254,19819,30109,8178,26126,1653.843
5255,19819,30109,8048,26092,1653.8475
5256,19819,30109,7920,26047,1653.852
5257,19819,30109,7810,26029,1653.8565
5258,19819,30109,7666,25998,1653.861
5259,19819,30109,7560,25975,1653.8655
5260,19819,30109,7426,25955,1653.87
5261,19819,30109,7298,25947,1653.8745
5262,19819,30109,7154,25919,1653.879
5263,19819,30109,7056,25916,1653.8835
5264,19428,29489,7522,25822,1653.888
5265,19428,29489,7442,25808,1653.8925
5266,19428,29489,7330,25804,1653.897
5267,19428,29489,7202,25786,1653.9015
5268,19428,29489,7072,25783,1653.906
5269,19428,29489,6960,25780,1653.9105
5270,19428,29489,6850,25783,1653.915
5271,19428,29489,6722,25771,1653.9195
5272,19428,29489,6600,25751,1653.924
5273,19428,29489,6488,25725,1653.9285
5274,19428,29489,6386,25709,1653.933
5275,19428,29489,6258,25678,1653.9375
5276,19037,28869,6722,25583,1653.942
5277,19037,28869,6610,25556,1653.9465
5278,19037,28869,6514,25519,1653.951
5279,19037,28869,6418,25471,1653.9555
5280,19037,28869,6322,25439,1653.96
5281,19037,28869,6192,25373,1653.9645
5282,19037,28869,6096,25334,1653.969
5283,19037,28869,6002,25307,1653.9735
5284,19037,28869,5890,25256,1653.978
5285,19037,28869,5784,25207,1653.9825
5286,19037,28869,5688,25150,1653.987
5287,19037,28869,5586,25107,1653.9915
5288,19037,28869,5474,25055,1653.996
5289,19037,28869,5376,25013,1654.0005
5290,19037,28869,5280,24974,1654.005
5291,18641,28246,5698,24847,1654.0095
5292,18641,28246,5618,24818,1654.014
5293,18641,28246,5538,24802,1654.0185
5294,18641,28246,5426,24783,1654.023
5295,18641,28246,5328,24762,1654.0275
5296,18641,28246,5232,24747,1654.032
5297,18641,28246,5138,24728,1654.0365
5298,18641,28246,5042,24696,1654.041
5299,18641,28246,4952,24670,1654.0455
5300,18641,28246,4856,24635,1654.05
5301,18641,28246,4770,24634,1654.0545
5302,18641,28246,4690,24636,1654.059
5303,18641,28246,4576,24623,1654.0635
5304,18641,28246,4496,24619,1654.068
5305,18287,27732,4802,24518,1654.0725
5306,18287,27732,4738,24500,1654.077
5307,18287,27732,4658,24479,1654.0815
5308,18287,27732,4560,24444,1654.086
5309,18287,27732,4480,24423,1654.0905
5310,18287,27732,4402,24413,1654.095
5311,18287,27732,4322,24375,1654.0995
5312,18287,27732,4226,24319,1654.104
5313,18287,27732,4136,24295,1654.1085
5314,18287,27732,4056,24267,1654.113
5315,17933,27218,4344,24164,1654.1175
5316,17933,27218,4264,24142,1654.122
5317,17933,27218,4200,24118,1654.1265
5318,17933,27218,4120,24075,1654.131
5319,17933,27218,4034,24046,1654.1355
5320,17933,27218,3970,24027,1654.14
5321,17933,27218,3890,24011,1654.1445
5322,17933,27218,3808,23991,1654.149
5323,17933,27218,3744,23988,1654.1535
5324,17933,27218,3666,23991,1654.158
5325,17933,27218,3586,23967,1654.1625
5326,17933,27218,3512,23967,1654.167
5327,17933,27218,3432,23968,1654.1715
5328,17579,26704,3698,23903,1654.176
5329,17579,26704,3634,23924,1654.1805
5330,17579,26704,3554,23935,1654.185
5331,17579,26704,3480,23952,1654.1895
5332,17579,26704,3416,23963,1654.194
5333,17579,26704,3346,23966,1654.1985
5334,17579,26704,3266,23967,1654.203
5335,17579,26704,3202,23980,1654.2075
5336,17579,26704,3120,23996,1654.212
5337,17579,26704,3056,23998,1654.2165
5338,17579,26704,2978,24015,1654.221
5339,17579,26704,2914,24014,1654.2255
5340,17579,26704,2840,23999,1654.23
5341,17579,26704,2776,23998,1654.2345
5342,17225,26190,3042,23919,1654.239
5343,17225,26190,2962,23912,1654.2435
5344,17225,26190,2898,23895,1654.248
5345,17225,26190,2840,23859,1654.2525
5346,17225,26190,2760,23814,1654.257
5347,17225,26190,2706,23795,1654.2615
5348,17225,26190,2642,23774,1654.266
5349,17225,26190,2560,23727,1654.2705
5350,16871,25676,10856,25694,1654.275
5351,16871,25676,10680,25636,1654.2795
5352,16871,25676,10530,25582,1654.284
5353,16871,25676,10354,25526,1654.2885
5354,16871,25676,10208,25467,1654.293
5355,16871,25676,10064,25448,1654.2975
5356,16871,25676,9906,25422,1654.302
5357,16871,25676,9762,25382,1654.3065
5358,16871,25676,9608,25334,1654.311
5359,16871,25676,9458,25295,1654.3155
5360,16871,25676,9298,25259,1654.32
5361,16871,25676,9136,25215,1654.3245
5362,16871,25676,9008,25208,1654.329
5363,16517,25162,9570,25168,1654.3335
5364,16517,25162,9458,25147,1654.338
5365,16517,25162,9314,25115,1654.3425
5366,16517,25162,9170,25076,1654.347
5367,16517,25162,9040,25044,1654.3515
5368,16517,25162,8898,25019,1654.356
5369,16517,25162,8770,24999,1654.3605
5370,16517,25162,8616,24960,1654.365
5371,16517,25162,8488,24931,1654.3695
5372,16517,25162,8338,24887,1654.374
5373,16517,25162,8194,24820,1654.3785
5374,16517,25162,8064,24787,1654.383
5375,16517,25162,7920,24748,1654.3875
5376,16517,25162,7794,24702,1654.392
5377,16517,25162,7666,24654,1654.3965
5378,16517,25162,7544,24603,1654.401
5379,16517,25162,7416,24540,1654.4055
5380,16163,24648,7928,24438,1654.41
5381,16163,24648,7800,24383,1654.4145
5382,16163,24648,7688,24343,1654.419
5383,16163,24648,7592,24316,1654.4235
5384,16163,24648,7480,24284,1654.428
5385,16163,24648,7346,24238,1654.4325
5386,16163,24648,7218,24188,1654.437
5387,16163,24648,7104,24148,1654.4415
5388,16163,24648,6976,24110,1654.446
5389,16163,24648,6866,24092,1654.4505
5390,16163,24648,6738,24059,1654.455
5391,16163,24648,6616,24040,1654.4595
5392,16163,24648,6504,24028,1654.464
5393,15809,24134,6994,23983,1654.4685
5394,15809,24134,6914,23965,1654.473
5395,15809,24134,6802,23966,1654.4775
5396,15809,24134,6680,23956,1654.482
5397,15809,24134,6568,23952,1654.4865
5398,15809,24134,6450,23959,1654.491
5399,15809,24134,6338,23950,1654.4955
5400,15809,24134,6224,23933,1654.5
5401,15809,24134,6112,23918,1654.5045
5402,15809,24134,6002,23919,1654.509
5403,15809,24134,5906,23918,1654.5135
5404,15809,24134,5800,23916,1654.518
5405,15809,24134,5688,23899,1654.5225
5406,15455,23620,6114,23804,1654.527
5407,15455,23620,6034,23791,1654.5315
5408,15455,23620,5938,23771,1654.536
5409,15455,23620,5842,23750,1654.5405
5410,15455,23620,5736,23727,1654.545
5411,15455,23620,5640,23695,1654.5495
5412,15455,23620,5538,23671,1654.554
5413,15455,23620,5426,23632,1654.5585
5414,15455,23620,5328,23583,1654.563
5415,15455,23620,5232,23543,1654.5675
5416,15455,23620,5138,23518,1654.572
5417,15455,23620,5042,23503,1654.5765
5418,15455,23620,4936,23475,1654.581
5419,15455,23620,4840,23447,1654.5855
5420,15099,23101,5250,23350,1654.59
5421,15099,23101,5186,23326,1654.5945
5422,15099,23101,5074,23294,1654.599
5423,15099,23101,4994,23285,1654.6035
5424,15099,23101,4904,23280,1654.608
5425,15099,23101,4808,23269,1654.6125
5426,15099,23101,4722,23255,1654.617
5427,15099,23101,4626,23230,1654.6215
5428,15099,23101,4528,23227,1654.626
5429,15099,23101,4448,23227,1654.6305
5430,15099,23101,4354,23227,1654.635
5431,15099,23101,4274,23228,1654.6395
5432,15099,23101,4184,23212,1654.644
5433,15099,23101,4088,23182,1654.6485
5434,14858,22679,4344,23063,1654.653
5435,14858,22679,4248,23039,1654.6575
5436,14858,22679,4200,23036,1654.662
5437,14858,22679,4120,23024,1654.6665
5438,14858,22679,4034,23015,1654.671
5439,14858,22679,3954,23000,1654.6755
5440,14858,22679,3874,22963,1654.68
5441,14858,22679,3792,22920,1654.6845
5442,14858,22679,3728,22895,1654.689
5443,14617,22257,3952,22752,1654.6935
5444,14617,22257,3872,22718,1654.698
5445,14617,22257,3808,22694,1654.7025
5446,14617,22257,3728,22648,1654.707
5447,14617,22257,3666,22620,1654.7115
5448,14617,22257,3586,22571,1654.716
5449,14617,22257,3512,22543,1654.7205
5450,14617,22257,3432,22519,1654.725
5451,14617,22257,3352,22499,1654.7295
5452,14617,22257,3282,22487,1654.734
5453,14617,22257,3202,22453,1654.7385
5454,14617,22257,3136,22427,1654.743
5455,14617,22257,3056,22416,1654.7475
5456,14376,21835,3280,22320,1654.752
5457,14376,21835,3200,22303,1654.7565
5458,14376,21835,3152,22319,1654.761
5459,14376,21835,3088,22312,1654.7655
5460,14376,21835,3026,22320,1654.77
5461,14376,21835,2946,22318,1654.7745
5462,14376,21835,2872,22328,1654.779
5463,14376,21835,2808,22333,1654.7835
5464,14376,21835,2744,22360,1654.788
5465,14376,21835,2674,22379,1654.7925
5466,14376,21835,2594,22381,1654.797
5467,14376,21835,2512,22375,1654.8015
5468,14135,21413,10824,24163,1654.806
5469,14135,21413,10648,24156,1654.8105
5470,14135,21413,10482,24150,1654.815
5471,14135,21413,10322,24141,1654.8195
5472,14135,21413,10144,24116,1654.824
5473,14135,21413,9984,24086,1654.8285
5474,14135,21413,9826,24067,1654.833
5475,13894,20991,10368,23956,1654.8375
5476,13894,20991,10208,23931,1654.842
5477,13894,20991,10080,23918,1654.8465
5478,13894,20991,9938,23900,1654.851
5479,13894,20991,9778,23868,1654.8555
5480,13894,20991,9608,23815,1654.86
5481,13894,20991,9464,23780,1654.8645
5482,13894,20991,9298,23742,1654.869
5483,13894,20991,9170,23720,1654.8735
5484,13894,20991,9008,23677,1654.878
5485,13653,20569,9522,23636,1654.8825
5486,13653,20569,9426,23611,1654.887
5487,13653,20569,9266,23566,1654.8915
5488,13653,20569,9104,23535,1654.896
5489,13653,20569,8976,23520,1654.9005
5490,13653,20569,8834,23515,1654.905
5491,13653,20569,8690,23503,1654.9095
5492,13653,20569,8552,23485,1654.914
5493,13653,20569,8424,23464,1654.9185
5494,13653,20569,8274,23431,1654.923
5495,13653,20569,8128,23398,1654.9275
5496,13653,20569,8000,23384,1654.932
5497,13412,20147,8448,23326,1654.9365
5498,13412,20147,8304,23320,1654.941
5499,13412,20147,8192,23280,1654.9455
5500,13412,20147,8096,23278,1654.95
5501,13412,20147,7968,23246,1654.9545
5502,13412,20147,7842,23215,1654.959
5503,13412,20147,7698,23166,1654.9635
5504,13412,20147,7576,23129,1654.968
5505,13412,20147,7448,23092,1654.9725
5506,13412,20147,7314,23037,1654.977
5507,13412,20147,7202,22999,1654.9815
5508,13412,20147,7072,22943,1654.986
5509,13412,20147,6944,22891,1654.9905
5510,13171,19725,7360,22783,1654.995
5511,13171,19725,7248,22747,1654.9995
5512,13171,19725,7152,22703,1655.004
5513,13171,19725,7040,22651,1655.0085
5514,13171,19725,6930,22617,1655.013
5515,13171,19725,6802,22557,1655.0175
5516,13171,19725,6680,22503,1655.022
5517,13171,19725,6568,22463,1655.0265
5518,13171,19725,6466,22439,1655.031
5519,13171,19725,6338,22397,1655.0355
5520,13171,19725,6224,22366,1655.04
5521,13171,19725,6096,22333,1655.0445
5522,12930,19303,6496,22279,1655.049
5523,12930,19303,6384,22263,1655.0535
5524,12930,19303,6272,22240,1655.058
5525,12930,19303,6192,22240,1655.0625
5526,12930,19303,6080,22232,1655.067
5527,12930,19303,5986,22234,1655.0715
5528,12930,19303,5874,22215,1655.076
5529,12930,19303,5768,22199,1655.0805
5530,12930,19303,5672,22191,1655.085
5531,12930,19303,5570,22187,1655.0895
5532,12930,19303,5458,22190,1655.094
5533,12930,19303,5344,22171,1655.0985
5534,12930,19303,5248,22152,1655.103
5535,12688,18872,5600,22095,1655.1075
5536,12688,18872,5504,22072,1655.112
5537,12688,18872,5408,22055,1655.1165
5538,12688,18872,5328,22044,1655.121
5539,12688,18872,5232,22013,1655.1255
5540,12688,18872,5138,21996,1655.13
5541,12688,18872,5042,21964,1655.1345
5542,12688,18872,4952,21920,1655.139
5543,12688,18872,4856,21884,1655.1435
5544,12688,18872,4770,21869,1655.148
5545,12688,18872,4658,21847,1655.1525
5546,12688,18872,4560,21815,1655.157
5547,12688,18872,4480,21779,1655.1615
5548,12434,18492,4800,21747,1655.166
5549,12434,18492,4704,21717,1655.1705
5550,12434,18492,4608,21678,1655.175
5551,12434,18492,4544,21670,1655.1795
5552,12434,18492,4464,21659,1655.184
5553,12434,18492,4386,21652,1655.1885
5554,12434,18492,4290,21626,1655.193
5555,12434,18492,4200,21606,1655.1975
5556,12434,18492,4104,21575,1655.202
5557,12180,18112,4408,21582,1655.2065
5558,12180,18112,4328,21583,1655.211
5559,12180,18112,4232,21566,1655.2155
5560,12180,18112,4168,21559,1655.22
5561,12180,18112,4088,21532,1655.2245
5562,12180,18112,4018,21531,1655.229
5563,12180,18112,3922,21512,1655.2335
5564,12180,18112,3840,21486,1655.238
5565,12180,18112,3760,21487,1655.2425
5566,12180,18112,3682,21467,1655.247
5567,12180,18112,3602,21436,1655.2515
5568,12180,18112,3538,21411,1655.256
5569,12180,18112,3448,21373,1655.2605
5570,12180,18112,3384,21359,1655.265
5571,11926,17732,3656,21341,1655.2695
5572,11926,17732,3576,21296,1655.274
5573,11926,17732,3528,21272,1655.2785
5574,11926,17732,3448,21219,1655.283
5575,11926,17732,3368,21167,1655.2875
5576,11926,17732,3298,21116,1655.292
5577,11926,17732,3234,21083,1655.2965
5578,11926,17732,3152,21038,1655.301
5579,11926,17732,3072,20982,1655.3055
5580,11926,17732,2994,20962,1655.31
5581,11926,17732,2930,20927,1655.3145
5582,11926,17732,2856,20891,1655.319
5583,11926,17732,2792,20859,1655.3235
5584,11672,17352,3042,20800,1655.328
5585,11672,17352,2978,20791,1655.3325
5586,11672,17352,2914,20772,1655.337
5587,11672,17352,2840,20747,1655.3415
5588,11672,17352,2776,20731,1655.346
5589,11672,17352,2706,20723,1655.3505
5590,11672,17352,2642,20716,1655.355
5591,11672,17352,2560,20690,1655.3595
5592,11418,16972,11154,22348,1655.364
5593,11418,16972,10978,22331,1655.3685
5594,11418,16972,10808,22318,1655.373
5595,11418,16972,10632,22301,1655.3775
5596,11418,16972,10450,22272,1655.382
5597,11418,16972,10322,22255,1655.3865
5598,11418,16972,10160,22231,1655.391
5599,11418,16972,9984,22203,1655.3955
5600,11418,16972,9842,22207,1655.4
5601,11418,16972,9688,22192,1655.4045
5602,11418,16972,9544,22168,1655.409
5603,11418,16972,9394,22139,1655.4135
5604,11418,16972,9234,22103,1655.418
5605,11418,16972,9072,22068,1655.4225
5606,11418,16972,8928,22039,1655.427
5607,11418,16972,8770,22012,1655.4315
5608,11418,16972,8626,21983,1655.436
5609,11418,16972,8488,21944,1655.4405
5610,11164,16592,9058,21912,1655.445
5611,11164,16592,8962,21877,1655.4495
5612,11164,16592,8818,21853,1655.454
5613,11164,16592,8674,21821,1655.4585
5614,11164,16592,8536,21803,1655.463
5615,11164,16592,8392,21772,1655.4675
